10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0.261,0.581,1.112,1.803,2.875,3.547,4.629,5.701,6.552,8.176,9.628,11.041,12.995,14.578,16.13,18.064,20.379,22.753,24.987,26.921,29.105,31.901,34.475,36.8,39.996,43.222,45.807,48.883,52.41,59.233,58.832,62.249,66.035,73.881,73.72,78.259,84.982,85.783,89.932,93.868,98.186,103.196,106.212,111.022,117.363,121.682,126.391,131.1,139.706,141.94,146.989,151.779,158.772,164.624,168.971,176.225,184.271,186.394,192.697,199.149,205.371,212.764,222.333,225.449,232.763,239.206,247.742,249.946,260.756,265.334,277.528,279.331,288.228,300.372,304.178,311.573,318.867,328.144,335.508,343.844,350.707,362.941,381.476,376.736,386.214,393.458,403.097,414.699,418.927,432.814,440.368,446.088,456.077,466.628,474.934,490.263,495.082,507.565,515.711,529.147
0.24,0.651,1.172,1.844,2.635,3.557,4.368,5.751,6.863,8.085,9.579,11.271,12.664,14.668,16.321,18.405,20.339,22.813,24.887,27.032,29.537,31.911,34.085,37.001,40.097,43.212,49.314,49.053,52.55,55.706,58.982,62.198,66.276,70.234,73.801,77.938,81.685,85.242,88.849,93.959,98.247,102.815,107.024,111.842,116.191,121.371,125.489,131.05,135.558,141.719,149.755,153.331,156.838,163.451,168.932,175.754,179.952,186.244,193.749,200.031,204.889,215.299,219.979,226.331,231.43,242.362,244.866,255.867,264.253,268.681,274.232,285.593,286.986,297.086,303.998,314.779,321.06,331.39,334.015,343.574,349.695,361.748,369.824,375.745,388.99,393.138,400.993,413.406,421.402,432.042,438.885,449.405,469.233,468.781,479.362,484.492,497.506,506.965,527.614,528.005
0.261,0.622,1.072,1.884,2.615,3.507,4.499,5.821,7.224,11.421,9.569,10.841,12.795,14.638,16.311,18.335,20.319,22.733,23.995,26.831,29.727,32.141,34.395,36.97,40.357,43.563,46.147,48.583,52.4,54.534,62.419,63.12,66.286,71.826,74.061,78.319,81.284,85.392,89.42,96.894,98.938,102.294,107.524,112.895,120.219,125.168,130.118,131.6,137.662,141.689,147.15,153.041,157.76,163.361,169.873,175.635,181.045,187.005,192.496,200.061,206.693,213.436,219.237,228.615,232.052,239.385,244.675,251.619,259.824,266.397,277.679,281.736,287.808,294.861,304.329,311.974,319.818,330.168,335.719,346.078,351.208,362.72,370.545,376.246,385.874,393.067,400.963,414.779,417.484,428.515,437.172,445.969,458.081,467.239,475.083,489.14,494.4,513.096,512.565,532.372
0.221,0.631,1.162,1.894,2.695,3.356,4.238,5.591,7.234,8.135,9.578,11.171,12.654,14.708,15.94,18.185,20.198,22.283,24.717,26.65,32.171,32.151,34.095,37.943,40.587,42.701,46.599,49.024,51.598,55.075,59.023,61.798,65.495,70.063,72.588,77.598,80.754,85.733,89.961,93.538,97.155,103.717,110.841,111.703,116.342,121.18,126.741,134.406,137.822,146.188,147.872,153.933,158.181,163.701,170.193,178.65,181.635,188.709,192.185,199.379,205.851,211.272,218.195,223.715,235.829,238.274,246.439,253.903,263.902,269.162,273.29,284.361,289.43,298.347,305.381,311.062,318.957,327.072,338.544,346.539,351.518,383.82,370.836,374.031,385.904,396.885,401.143,409.869,422.374,429.197,441.67,458.121,454.324,469.663,479.262,484.421,503.117,512.545,512.314,527.032
0.26,0.621,1.192,1.873,2.545,3.657,4.428,5.48,7.244,8.296,9.448,11.091,16.341,14.368,16.03,18.756,20.789,22.613,24.527,27.172,28.894,31.851,33.694,36.96,40.207,42.982,45.566,49.054,52.34,56.318,58.852,65.123,65.915,72.728,72.638,77.888,81.294,85.663,89.701,94.359,97.295,101.854,107.514,111.923,117.483,121.501,127.252,131.49,136.66,141.108,147.942,151.037,158.762,163.201,169.472,179.411,180.293,186.795,192.666,201.784,209.078,213.676,223.175,225.208,230.007,238.283,246.639,251.559,259.443,266.237,278.68,279.723,292.056,295.893,308.707,315.761,318.206,326.04,337.803,345.558,350.397,361.207,369.573,377.398,384.251,397.677,401.023,410.781,422.504,431.931,442.923,446.419,459.374,467.189,477.889,488.349,495.182,505.462,526.15,528.796
0.27,0.682,1.212,1.934,2.615,3.377,4.418,5.65,6.833,8.215,9.268,11.081,12.754,14.508,16.09,18.164,19.757,22.133,24.396,26.731,29.576,31.53,33.925,36.97,40.306,42.942,45.907,49.444,52.6,55.436,58.712,62.309,65.465,69.682,72.999,77.868,80.824,87.857,92.516,95.181,98.237,102.906,108.086,112.104,115.86,121.231,126.221,130.489,136.48,141.469,146.128,152.24,157.66,163.822,169.071,179.632,182.498,187.196,196.654,198.307,205.631,215.31,217.794,228.044,232.231,237.542,248.553,251.889,264.413,270.474,275.063,280.394,289.821,294.48,304.108,313.426,321.592,325.579,335.478,346.739,353.122,359.855,370.064,375.834,386.195,396.674,401.033,410.591,417.975,431.43,437.392,447.542,457.511,467.98,477.057,483.981,492.397,503.789,516.122,523.536
0.221,0.681,1.182,1.724,2.695,3.506,4.719,5.651,6.773,8.026,9.558,11.271,13.044,14.708,16.532,17.934,20.449,22.743,24.437,27.181,29.366,31.79,34.846,37.091,39.926,42.381,46.248,51.869,52.39,55.976,59.433,62.378,65.956,73.159,73.079,80.192,81.695,85.323,90.062,93.959,99.409,102.766,107.644,112.103,116.362,121.992,126.812,131.37,136.85,141.829,146.238,152.671,158.552,165.184,170.113,175.945,181.335,191.324,195.722,199.329,205.391,211.953,218.386,225.97,235.608,242.321,244.715,254.524,258.982,265.355,273.881,280.674,287.597,300.332,307.705,311.803,320.059,329.747,334.657,345.998,354.415,358.603,371.707,374.914,383.099,395.813,405.342,410.23,420.449,427.122,441.89,451.719,463.973,463.752,473.009,483.439,508.217,513.136,517.645,531.07
0.25,0.631,1.192,1.884,2.575,3.767,4.399,5.731,6.843,8.106,9.628,11.292,13.165,14.648,16.381,18.375,20.428,21.941,24.858,26.601,29.376,31.95,34.646,37.401,40.687,45.877,46.719,48.582,52.089,56.127,58.612,62.809,66.266,69.802,73.92,76.976,81.225,85.022,89.08,93.648,97.746,103.247,106.523,111.302,116.732,121.181,125.619,131.551,141.079,141.298,147.992,153.142,158.772,163.791,170.704,175.844,181.846,186.425,192.507,198.848,206.202,212.074,218.516,225.359,230.759,237.342,245.988,251.789,260.586,269.423,274.632,280.353,287.898,296.303,303.608,311.061,317.304,329.307,334.266,341.62,353.993,358.041,371.006,375.915,466.487,397.717,405.702,415.27,420.119,427.784,441.039,447.261,460.035,463.582,493.228,496.995,493.899,503.177,524.457,528.465
0.22,0.651,1.222,1.673,2.605,3.286,4.709,5.7,6.793,7.965,9.558,10.981,12.885,14.537,15.96,18.405,20.85,22.423,24.326,26.852,29.676,31.851,35.157,37.702,39.555,43.182,45.787,48.522,52.099,56.267,58.652,63.1,65.575,73.32,73.65,77.417,81.896,85.643,89.831,94.379,98.978,103.256,106.573,111.141,116.762,121.131,125.86,130.919,136.479,143.042,147.19,152.62,157.7,164.513,170.304,174.512,180.263,188.689,193.398,199.039,205.932,213.827,220.519,225.008,231.19,239.386,245.537,255.897,259.163,265.766,272.979,284.412,289.321,299.52,301.944,314.078,320.62,326.661,335.288,342.031,352.32,357.61,370.785,376.737,383.65,391.795,407.335,414.889,422.523,458.372,436.16,446.56,465.866,472.749,476.796,488.459,497.917,505.912,513.697,526.702
0.271,0.651,1.172,1.794,2.695,3.537,4.769,5.811,6.793,8.376,9.568,11.262,12.754,14.217,16.24,18.496,20.499,22.232,24.577,27.673,29.356,32.141,34.717,36.73,39.906,43.292,46.468,49.374,52.189,55.856,59.243,63.28,65.775,69.823,73.43,76.967,80.633,85.051,89.771,93.778,98.528,102.004,106.823,115.66,115.65,121.261,126.391,135.268,136.41,141.218,148.212,155.877,158.742,164.022,170.034,176.106,181.766,186.715,192.306,199.119,210.351,211.923,219.518,225.579,235.999,241.379,245.697,250.807,258.522,270.284,274.382,280.805,293.208,294.931,307.675,310.37,324.778,327.363,334.576,343.794,349.605,358.212,370.104,374.612,383.931,391.745,402.305,408.868,422.804,431.701,443.284,450.788,457.32,465.055,473.191,485.173,492.898,514.499,519.949,527.875
0.261,0.651,1.173,1.914,2.454,3.396,4.639,5.571,6.753,8.446,9.659,11.291,13.235,14.808,15.81,18.495,20.048,22.443,24.397,27.152,29.867,32.251,34.175,36.8,40.106,46.208,45.677,48.642,52.31,55.546,59.333,62.268,65.675,73.41,73.821,77.377,81.365,89.059,90.342,94.38,97.255,102.355,107.474,112.174,116.421,121.682,125.599,132.762,136.44,141.419,146.629,156.648,157.991,164.453,169.442,174.882,181.135,187.296,192.867,202.926,207.184,215.691,217.994,224.006,232.362,237.672,249.695,250.967,258.461,265.194,274.321,284.361,288.98,296.474,303.417,310.401,318.667,328.435,334.015,343.213,353.592,358.472,370.655,375.505,385.223,394.981,400.792,412.064,419.007,426.962,440.939,452.791,462.349,471.507,481.095,495.252,499.851,502.356,523.475,526.531
0.18,0.631,1.192,1.814,2.645,3.297,4.489,5.47,6.762,8.265,9.548,11.241,12.865,14.588,16.592,18.135,20.169,25.79,24.597,26.941,29.125,31.901,34.926,37.221,39.966,43.213,46.238,50.025,51.879,55.506,62.188,63.901,66.036,69.773,73.781,76.916,80.893,85.863,89.18,94.36,97.656,103.156,107.564,111.893,117.183,124.327,126.421,130.157,136.49,141.189,150.035,157.69,157.63,163.431,170.664,175.254,185.192,188.108,193.759,199.088,206.533,213.005,219.217,226.47,231.52,238.694,244.996,251.418,260.536,269.813,273.59,280.995,288.108,301.203,302.826,315.781,318.025,329.667,336.931,343.112,354.734,358.092,371.927,375.665,386.225,391.285,402.345,411.081,419.078,425.609,441.079,447.742,458.743,465.976,477.989,483.81,496.254,508.517,519.428,524.237
0.201,0.661,1.182,1.763,2.665,3.557,4.619,5.771,6.843,7.925,9.728,11.121,12.704,14.437,16.421,18.646,20.369,21.791,24.436,26.711,28.825,31.53,34.125,37.051,43.453,43.312,48.763,49.955,52.62,55.325,59.352,62.459,66.156,73.931,73.55,77.417,81.445,86.123,89.01,93.217,97.806,102.555,106.733,111.622,116.893,120.67,125.96,131.691,136.85,145.347,150.145,154.013,158.211,164.112,169.132,175.614,184.331,187.768,197.386,199.499,206.202,211.933,218.226,227.423,234.396,243.213,245.307,251.609,260.316,266.998,273.951,279.752,293.108,294.49,308.296,315.13,319.177,326.16,334.436,343.263,354.545,360.596,366.638,375.474,383.951,392.477,401.303,411.062,421.542,432.332,441.901,451.689,465.937,471.948,479.682,493.839,493.038,504.991,519.648,528.506
0.22,0.542,1.232,1.804,2.585,3.456,4.529,5.51,6.923,8.356,9.498,10.911,12.694,14.157,16.351,18.475,23.645,23.294,24.467,27.542,29.516,31.991,34.816,37.732,39.595,43.112,46.248,49.224,51.948,55.396,59.484,62.659,66.256,69.262,74.001,78.129,81.655,85.713,89.521,97.846,97.696,106.473,109.589,115.179,116.522,120.89,127.072,130.909,136.029,141.649,148.372,152.3,158.352,163.611,170.124,175.594,180.073,188.348,196.854,198.878,206.152,212.244,219.277,224.216,231.832,238.474,245.107,255.476,259.253,269.413,272.198,279.392,288.499,297.677,305.171,310.12,321.632,325.96,335.358,342.722,354.143,358.141,368.872,374.763,383.71,392.847,402.957,414.729,422.293,431.672,443.214,449.455,456.058,472.028,473.641,485.603,499.42,505.03,514.849,527.223
0.27,0.621,1.162,1.673,2.785,3.417,4.529,5.611,6.883,8.186,9.708,11.011,12.794,14.387,16.361,19.066,19.728,22.502,27.913,26.4,29.426,32.121,34.385,40.397,39.816,43.182,46.378,49.153,53.121,55.405,58.792,61.978,66.076,73.24,73.289,77.147,80.643,85.012,89.501,94.941,97.546,102.986,107.535,112.344,115.61,121.311,125.639,131.741,140.247,142.16,147.441,151.808,157.65,164.423,167.96,175.684,180.894,186.304,192.877,198.568,210.2,216.672,218.846,225.109,231.771,238.002,245.818,252.35,258.532,264.173,273.721,280.895,291.134,298.177,302.867,310.741,322.835,327.413,335.037,344.946,352.992,358.381,367.299,374.803,385.113,392.737,406.123,412.335,423.576,429.226,440.157,452.049,460.415,470.114,477.438,487.748,495.192,508.067,526.131,526.031
0.22,0.611,1.183,1.813,2.675,3.427,4.549,5.751,6.983,8.185,9.769,11.532,12.714,14.378,16.15,18.555,20.489,22.373,24.797,26.801,29.466,31.8,34.205,37.221,43.833,43.182,46.037,47.851,52.039,55.626,58.731,61.367,66.396,69.593,74.021,76.906,81.385,85.422,90.312,94.239,97.114,102.625,106.713,111.412,116.471,121.271,126.09,134.255,135.257,142.741,148.703,153.151,156.779,163.651,169.343,175.123,181.285,190.603,193.368,198.849,205.601,211.212,221.13,228.003,235.417,238.945,248.963,256.828,259.253,269.843,276.165,282.888,287.818,295.923,306.863,313.988,320.029,325.75,332.983,346.63,353.924,359.604,367.188,375.604,385.153,392.106,406.433,421.411,420.75,427.683,442.281,452.161,464.684,468.461,476.216,484.652,497.667,504.83,517.855,530.108
0.261,0.671,1.273,1.824,2.705,3.416,4.508,5.781,10.29,8.056,9.708,11.371,12.764,14.457,16.051,18.325,20.058,22.573,24.817,27.092,29.075,31.911,35.147,37.862,40.297,42.731,46.288,49.485,51.888,55.817,58.251,63.231,66.557,73.119,73.38,77.107,86.034,86.324,90.883,93.799,98.568,105.992,109.94,112.213,117.153,121.01,126.4,131.58,137.242,141.589,146.549,152.4,157.75,167.739,170.164,176.266,182.527,190.613,191.734,203.297,206.233,212.906,219.176,225.398,232.552,238.403,245.226,252.861,258.852,266.126,273.791,281.786,288.499,297.265,302.636,311.633,320.479,331.861,335.959,346.94,354.545,359.764,367.369,375.344,387.147,396.785,405.912,411.883,420.51,431.25,440.017,446.83,458.773,472.309,477.688,486.976,494.46,509.83,512.305,529.317
0.28,0.651,1.062,1.793,2.725,3.427,4.489,5.38,7.033,8.115,9.297,11.271,12.564,14.598,16.221,17.974,20.629,22.713,24.897,30.458,28.785,31.781,34.696,37,39.786,43.453,45.787,49.445,51.618,55.495,58.401,66.126,66.576,69.983,73.34,80.944,81.195,85.453,89.38,93.738,97.926,102.214,107.545,112.464,116,121.341,125.889,131.601,136.499,142.602,147.501,152.841,158.622,167.208,170.384,176.085,181.686,187.988,193.247,199.209,207.525,211.763,218.406,225.128,233.113,237.222,246.76,251.849,259.764,270.224,277.728,283.339,291.515,299.96,302.726,310.992,318.325,327.403,331.941,344.335,355.266,358.272,369.022,377.118,387.837,397.686,401.975,410.942,419.438,433.574,440.157,461.588,459.214,473.511,476.908,482.528,498.288,507.745,516.783,523.817
0.231,0.641,1.212,1.853,2.585,3.557,4.599,5.631,6.913,8.046,9.789,11.081,13.356,14.518,16.692,18.215,20.078,22.193,24.437,27.001,29.366,32.041,34.516,37.01,40.197,43.222,45.257,48.923,52.139,55.706,58.601,62.689,66.807,72.748,72.719,78.309,81.996,85.052,93.678,94.249,97.756,103.377,106.573,111.572,115.991,121.722,125.859,130.829,137.211,141.449,148.001,154.124,158.291,167.239,169.302,176.546,181.365,188.228,192.396,198.668,206.784,214.258,218.626,224.797,235.158,238.123,246.509,251.629,261.818,267.358,274.382,279.421,290.272,296.955,346.059,314.839,321.211,326.311,336.931,341.058,355.616,362.389,367.419,376.927,408.788,395.973,401.795,409.7,423.425,428.284,437.181,445.437,455.978,463.942,480.444,489.962,495.112,506.754,515.951,536.982
0.29,0.612,1.203,1.854,2.686,3.557,4.499,5.401,6.552,8.005,9.298,11.061,12.975,14.067,16.261,17.824,19.697,22.242,24.768,27.623,29.316,32.011,34.315,37.101,40.016,42.761,45.958,52.63,51.698,58.672,59.373,62.91,66.326,69.322,76.064,77.107,81.796,85.322,89.621,93.198,98.047,102.194,107.595,111.232,115.66,121.141,126.601,131.791,136.449,141.8,147.2,151.629,159.484,167.8,169.632,175.364,180.283,187.627,198.227,199.509,208.437,213.005,222.793,229.115,232.522,238.374,245.327,252.611,258.602,270.134,278.219,282.668,288.679,295.883,304.36,309.739,319.719,324.998,336.531,343.343,354.053,359.524,368.572,375.734,389.371,395.773,402.956,410.381,421.883,428.304,438.945,448.303,456.889,468.982,478.571,483.038,499.099,506.053,512.154,530.099
0.21,0.681,1.222,1.773,2.615,3.526,4.558,5.43,6.783,8.145,9.619,11.151,12.995,14.277,16.662,18.515,20.038,22.793,24.156,27.212,29.436,31.83,34.225,36.91,40.157,43.012,45.908,48.773,52.74,55.906,59.043,62.719,65.474,73.24,73.169,76.716,81.374,86.063,90.061,93.969,100.771,103.016,110.35,111.833,116.622,125.028,125.309,131.19,136.81,143.793,147.35,152.189,157.389,167.639,170.214,175.634,181.445,186.074,195.622,200.211,205.552,211.863,218.736,225.599,232.272,242.03,248.874,254.885,262.219,265.235,274.553,280.424,288.168,298.568,304.069,312.805,319.839,326.531,333.635,344.466,354.294,359.534,366.678,376.647,387.818,395.102,402.456,413.457,419.027,430.919,440.237,449.285,460.837,472.248,474.162,486.685,499.209,508.487,529.277,525.159
0.241,0.631,1.173,1.693,2.615,3.577,4.328,5.481,6.723,8.446,13.296,11.021,12.374,14.718,16.281,18.254,20.369,22.492,25.84,27.091,29.757,31.499,34.585,37.591,40.638,43.833,45.627,49.304,52.69,55.606,59.242,62.889,69.622,68.831,77.608,77.457,80.834,84.952,88.709,93.759,98.878,102.104,106.964,112.424,116.932,120.88,125.088,146.689,139.435,146.81,148.633,153.212,158.482,166.647,169.503,175.474,180.323,186.855,193.198,200.051,204.84,212.855,217.624,225.559,235.388,238.323,245.958,252.531,259.534,265.516,274.853,281.295,289.231,295.352,307.094,311.954,319.989,329.076,336.12,343.574,353.923,360.115,368.801,375.524,388.529,394.01,399.24,412.815,419.708,432.062,438.655,456.649,455.607,468.511,480.815,489.902,495.001,504.329,514.839,530.61
0.26,0.551,1.192,1.863,2.415,3.496,4.589,5.591,6.913,11.322,9.789,11.231,12.474,14.668,16.221,18.515,19.757,22.483,24.636,26.972,29.627,31.51,37.812,37.631,40.497,42.441,46.338,49.134,52.17,55.796,59.073,62.118,66.536,72.628,74.031,76.766,81.235,89.41,90.793,93.087,98.077,103.146,107.123,111.211,117.173,120.028,125.188,131.39,136.459,142.962,147.961,153.893,161.207,167.269,169.081,177.678,181.415,186.564,193.328,203.166,205.42,212.685,218.636,229.166,232.893,239.205,245.287,256.127,261.858,265.775,274.592,285.063,292.657,294.38,304.259,314.088,320.39,326.061,334.637,342.592,349.836,357.5,368.921,375.584,386.024,392.386,402.445,413.446,417.824,428.846,440.698,447.02,465.916,467.319,477.148,488.399,497.867,507.726,514.078,527.774
0.21,0.651,1.203,1.733,2.445,3.457,4.588,5.471,6.903,8.195,9.548,11.041,12.474,14.528,16.452,18.315,19.958,22.273,24.687,27.031,29.877,32.091,35.056,37.231,40.638,42.591,58.572,49.194,53.261,55.365,58.952,63,65.906,69.642,72.979,76.776,83.859,84.251,92.887,93.649,101.523,102.515,106.713,111.723,116.682,122.503,126.711,131.651,137.481,141.73,150.487,152.079,161.117,166.827,171.126,184.14,183.569,187.908,193.327,199.81,204.94,214.798,227.262,224.547,232.562,241.99,244.815,252.38,258.882,267.168,274.843,278.62,289.451,298.418,303.407,310.771,317.424,325.599,333.384,342.362,351.558,358.753,367.449,377.007,382.518,393.839,406.003,414.358,423.786,426.771,439.857,450.066,456.759,469.323,478.2,484.462,497.446,507.084,524.708,524.929
0.251,0.662,1.142,1.763,2.525,3.326,4.548,5.611,6.833,8.206,9.758,10.86,12.474,14.457,16.151,18.195,20.368,22.092,24.406,26.139,29.296,31.54,35.036,37.521,40.247,42.922,46.448,48.893,53.321,55.335,59.053,62.278,65.475,73.279,73.58,76.315,81.245,85.542,89.3,97.395,98.327,102.976,107.775,115.82,116.582,121.141,126.18,130.729,135.317,141.209,146.609,152.7,162.649,167.499,168.831,179.652,184.261,190.533,193.518,198.939,209.398,211.032,217.263,225.368,234.957,239.646,246.419,250.787,258.592,268.191,272.288,282.978,287.337,296.725,306.203,310.941,318.466,326.762,334.447,345.678,348.673,358.251,367.68,377.007,383.89,393.368,405.482,410.49,416.442,428.485,437.162,454.284,458.412,466.146,475.644,488.188,497.496,504.47,514.919,530.289
0.27,0.602,1.072,1.764,2.505,3.777,4.228,5.69,6.893,8.246,9.688,10.911,13.024,14.467,16.392,18.114,20.589,22.502,24.657,26.982,29.867,32.141,34.826,36.9,39.976,43.363,45.216,48.903,52.019,56.126,58.611,62.419,65.965,69.752,74.04,76.575,80.733,86.073,88.879,93.919,98.948,103.357,107.314,112.164,117.042,125.218,126.17,131.55,137.261,141.209,146.739,151.579,161.046,166.997,169.423,175.173,183.569,187.577,194.35,198.107,206.744,212.194,218.436,229.146,231.219,238.944,248.994,253.141,259.333,266.758,273.29,281.035,288.969,299.059,302.416,313.016,318.255,326.592,334.596,347.381,351.719,360.065,366.417,374.572,383.73,392.226,406.443,410.901,418.797,431.731,440.809,450.026,469.353,470.545,476.256,483.36,495.823,506.694,517.574,528.214
0.27,0.701,1.212,1.773,2.705,3.497,4.559,5.61,7.034,8.145,9.368,10.971,13.065,14.307,16.121,18.075,20.168,23.104,24.807,26.771,29.096,32.501,34.595,36.56,40.046,43.453,45.938,49.324,52.41,56.117,59.453,61.847,66.637,73.921,73.64,77.618,80.894,86.093,89.881,93.248,100.902,102.695,106.633,113.285,115.62,120.59,125.569,130.98,137.131,142.852,147.701,155.666,158.492,166.707,173.631,175.744,180.634,186.966,193.147,199.67,206.683,212.625,219.508,224.096,233.104,242.011,244.445,251.969,260.054,266.778,272.068,279.381,289.33,296.283,303.988,314.608,327.904,333.224,335.378,346.049,350.967,358.142,367.599,375.284,385.032,393.789,401.634,415.711,419.168,429.156,440.989,447.411,455.116,464.323,476.837,488.419,499.109,508.087,528.836,525.98
0.251,0.651,1.122,1.763,3.016,3.316,4.438,5.691,7.063,8.155,9.799,11.242,12.984,14.758,16.161,17.914,20.409,22.533,24.507,27.031,29.316,32.592,34.105,40.687,39.535,43.713,45.356,48.953,52.61,56.467,59.303,63.731,66.868,70.324,73.81,76.986,80.794,87.487,90.322,93.979,98.206,102.315,107.725,111.242,116.992,122.152,126.09,133.855,136.55,141.599,146.589,154.995,158.402,167.548,172.719,173.841,181.676,186.184,196.544,200.011,205.791,216.421,221.331,225.399,236.159,238.644,245.437,257.029,259.494,266.517,275.173,280.834,292.467,294.741,308.316,310.702,319.458,327.062,336.991,343.914,352.6,357.871,367.9,374.272,383.891,392.987,400.512,414.398,423.225,428.475,438.143,458.573,459.384,470.635,479.041,485.524,497.116,506.944,513.296,534.006
0.311,0.672,1.142,1.933,2.585,3.487,4.459,5.57,6.713,7.945,9.709,11.071,12.684,14.598,16.662,21.381,20.449,22.753,24.377,26.771,28.674,31.861,34.416,37.361,40.237,43.172,46.228,48.442,52.26,56.017,59.092,61.617,65.956,72.929,73.77,81.896,80.713,85.994,89.851,94.14,98.868,101.794,107.194,112.043,116.511,121.041,130.018,131.38,139.355,142.351,147.43,152.029,157.81,166.697,172.378,174.613,181.285,187.667,192.436,202.475,205.922,211.002,218.776,224.537,231.811,238.534,249.325,253.231,260.836,266.257,278.41,281.506,288.569,299.48,304.98,310.481,318.586,328.845,334.226,343.183,351.309,359.003,366.868,377.247,384.22,394.681,403.939,415.44,422.995,428.435,442.912,451.519,456.959,467.449,483.56,488.84,498.959,513.337,516.493,525.92
0.221,0.711,1.232,1.824,2.535,3.627,4.488,5.551,6.973,8.105,9.658,10.841,12.985,14.337,16.14,18.214,20.268,22.333,24.126,27.753,28.634,32.111,34.646,37.05,40.647,42.451,46.178,48.553,51.708,55.235,58.231,62.239,65.535,69.061,73.75,76.756,79.922,84.751,88.91,93.267,97.987,102.565,108.086,111.833,117.464,121.121,126.42,132.011,135.588,144.835,146.659,153.502,158.863,166.878,172.809,175.694,182.527,186.755,192.386,201.433,209.489,213.777,218.656,224.156,232.522,239.115,246.008,256.077,259.574,265.104,272.719,283.429,288.068,295.332,302.265,313.977,320.419,327.192,335.759,343.192,353.803,359.685,366.788,377.498,383.84,396.394,401.574,409.8,420.129,433.204,438.213,447.05,466.938,466.578,479.422,484.772,494.521,504.199,513.477,528.736
0.221,0.631,1.243,1.864,2.705,3.517,4.519,5.44,6.923,8.105,9.678,10.911,12.674,14.186,16.431,18.706,20.329,25.669,24.196,27.723,29.937,31.79,34.265,37.101,39.836,43.272,46.378,49.575,52.57,56.197,58.821,66.306,67.138,69.282,73.99,77.407,81.475,85.463,89.319,94.139,98.217,102.355,111.533,112.304,116.482,121.291,125.78,130.628,136.59,141.259,147.31,153.101,159.343,165.335,170.765,175.313,180.914,187.477,194.8,199.96,205.951,212.374,219.908,225.749,234.426,238.994,249.074,251.949,258.993,266.166,277.518,282.077,287.717,295.963,306.984,313.908,322.273,329.446,334.947,342.742,353.523,361.107,367.8,375.264,384.311,397.356,401.293,410.681,418.166,432.012,443.404,448.373,461.037,469.684,475.124,494.461,497.687,506.634,512.845,535.729
0.24,0.742,1.082,1.904,2.736,3.506,4.469,5.651,6.974,8.256,9.929,11.132,12.755,14.277,15.98,18.125,20.369,22.323,25.178,27.002,29.887,31.781,34.466,37.131,40.216,42.681,46.569,49.524,53.281,55.325,58.962,62.379,66.536,69.533,73.369,77.086,81.115,85.943,92.977,94.64,97.906,103.477,107.755,111.602,120.059,121.501,125.81,130.668,135.488,143.082,147.27,153.122,158.752,166.527,172.528,175.554,181.305,188.338,193.107,199.88,205.251,213.316,221.532,225.088,231.491,242.351,245.687,252.039,260.135,266.307,274.071,284.602,286.325,300.372,302.796,310.922,318.085,331.671,336.009,342.382,352.621,360.776,367.609,376.065,384.001,395.062,405.06,409.91,419.488,428.935,441.891,454.324,458.021,465.666,476.466,485.293,493.7,517.524,529.888,526.893
0.23,0.601,1.032,1.944,2.605,3.306,4.749,5.631,6.733,23.655,9.618,11.292,12.845,14.257,16.251,18.735,20.359,22.894,24.627,26.892,29.305,31.69,34.015,37.281,40.487,42.972,45.657,49.424,52.58,55.776,58.442,62.499,66.166,69.111,74.101,77.357,81.425,85.934,90.242,94.14,97.736,103.387,107.795,112.343,116.641,121.541,126.851,131.37,136.72,141.679,147.231,151.439,159.354,167.438,173.66,175.013,182.266,186.675,193.618,199.289,206.193,216.111,217.985,228.554,232.582,237.873,244.495,251.569,260.616,267.549,277.508,280.955,290.793,295.543,303.597,310.31,317.714,327.564,335.298,342.111,350.758,360.345,367.248,375.625,383.7,397.215,405.421,409.779,424.728,428.475,437.793,445.898,459.685,470.425,474.683,488.77,494.581,506.714,514.399,529.678
0.241,0.651,1.133,1.724,2.515,3.537,4.559,5.43,7.023,8.336,9.338,10.881,13.255,14.627,16.141,18.735,20.209,22.463,24.206,27.072,29.206,31.76,34.456,37.741,40.087,42.741,45.938,48.924,52.189,56.047,59.043,62.91,67.579,70.865,73.731,77.407,82.006,85.423,89.811,94.75,98.567,102.455,106.613,112.514,116.171,121.732,130.388,134.657,136.159,141.579,146.709,152.981,158.602,167.428,172.388,175.063,180.423,190.082,193.869,198.658,205.952,212.204,218.666,224.927,235.388,238.644,248.704,251.829,262.91,266.667,272.298,280.935,288.499,296.164,305.652,314.739,318.597,325.73,337.402,343.825,350.437,358.853,368.391,375.124,383.67,396.093,405.1,415.019,422.995,433.524,441.73,449.294,456.9,467.018,477.318,484.963,497.056,508.828,519.488,538.304
