10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
0.27,0.671,1.002,1.423,1.864,2.374,2.915,3.406,3.837,4.548,4.989,5.65,5.711,6.933,7.724,7.875,8.396,10.62,9.308,10.35,12.634,12.213,12.323,12.644,13.546,14.517,14.668,16.992,16.03,16.421,17.524,17.864,19.037,19.437,23.635,19.548,21.611,20.138,23.535,22.202,24.206,25.188,25.228,27.151,27.322,26.521,27.914,30.257,31.39,29.657,31.069,31.049,32.853,36.229,34.456,36.209,35.918,35.458,37.281,37.832,38.313,39.576,42.641,41.9,40.297,43.423,41.88,44.164,47.23,44.955,45.877,50.466,48.503,47.1,52.861,47.972,52.78,50.726,51.959,52.921,51.428,53.943,51.297,56.677,56.617,56.548,59.273,61.647,58.431,61.207,62.659,59.313,63.841,60.435,70.033,71.967,65.785,67.128,75.924,67.489
0.311,0.611,1.022,1.353,1.963,2.394,2.976,3.336,3.827,5.149,5.851,5.24,6.302,6.272,7.153,8.306,8.346,9.177,10.159,10.991,10.911,11.913,12.844,12.654,13.987,14.527,14.939,15.79,17.453,16.351,17.463,19.167,18.806,21.221,21.18,19.377,21.671,23.154,22.673,24.146,23.515,24.476,24.998,27.022,26.771,26.791,28.785,29.997,29.075,30.368,30.859,31.33,31.31,31.61,34.405,33.383,36.119,36.589,35.938,37.882,38.824,39.775,41.158,42.23,42.51,42.24,42.761,42.781,46.648,44.985,46.719,45.125,51.879,46.789,46.338,50.716,49.293,50.626,57.74,53.853,51.669,59.343,59.523,58.08,54.403,55.565,63.471,59.974,60.826,59.042,64.172,62.859,61.387,69.863,63.581,63.922,69.322,65.825,73.33,66.797
0.281,0.702,1.223,1.393,1.893,2.535,3.256,3.877,3.807,4.649,5.451,5.36,6.332,6.563,7.354,7.754,9.037,8.426,9.828,10.75,11.332,12.083,12.554,13.365,13.986,14.528,13.817,14.057,16.531,17.804,17.584,19.106,21.892,19.067,20.579,21.832,23.985,23.324,22.363,24.016,25.138,26.5,26.38,25.318,26.61,29.106,26.35,29.125,30.638,29.537,30.879,32.492,31.801,30.999,33.895,34.065,36.469,36.86,36.639,37.13,36.539,38.724,41.258,36.99,42.541,42.22,42.551,43.733,46.228,44.334,45.767,44.875,49.454,47.35,48.593,47.961,49.955,49.675,49.945,51.718,53.151,53.352,54.514,56.136,56.107,56.818,54.844,57.86,57.8,64.012,59.503,62.238,62.729,60.385,67.168,64.372,63.291,71.286,64.443,64.893
0.291,0.721,1.142,1.483,1.984,2.605,2.615,3.687,3.778,4.449,5.49,5.631,6.402,6.553,7.204,7.875,9.228,8.657,9.137,9.879,10.57,11.592,12.775,13.196,13.345,14.247,15.851,15.71,15.399,16.271,19.287,20.058,18.856,19.247,22.923,23.515,20.409,23.515,23.154,23.975,25.018,25.368,25.208,26.461,26.4,26.66,29.517,28.053,29.156,31.009,30.989,34.456,30.458,33.334,36.339,39.836,35.227,39.836,38.473,37.611,39.064,37.722,39.775,38.964,41.329,42.36,42.912,42.501,42.471,43.092,44.164,44.344,47.39,49.614,50.206,48.713,52.45,51.428,51.258,53.442,52.4,53.031,57.99,54.213,60.475,60.535,56.488,56.457,57.399,58.532,60.576,62.999,60.996,68.391,63.48,68.079,66.186,65.334,67.619,70.003
0.291,0.671,0.991,1.563,1.873,2.344,2.605,3.416,4.599,4.889,5.341,5.48,6.182,6.472,6.873,8.005,8.035,9.458,9.137,10.23,10.801,11.512,12.203,12.163,13.316,13.686,15.178,16.351,16.722,15.87,16.351,19.518,19.036,18.916,19.257,19.367,21.381,21.831,23.414,23.024,23.735,25.037,25.629,26.32,26.471,28.685,28.214,28.494,30.027,29.516,30.868,31.4,33.634,33.884,35.738,33.384,35.818,35.828,36.309,37.812,37.09,39.485,40.217,41.93,43.824,42.341,41.248,42.711,45.887,44.915,46.188,52.64,43.763,47.561,50.536,48.282,47.33,48.783,50.506,55.225,52.6,55.916,55.195,56.928,57.239,56.888,59.713,58.942,57.129,59.434,58.712,62.75,64.933,61.777,63.491,66.006,71.396,68.581,69.903,65.775
0.251,0.651,1.092,1.373,1.974,2.394,2.776,3.376,3.667,5,5.109,5.591,6.633,6.602,7.183,7.965,9.137,9.308,10.77,10.861,10.681,11.923,12.484,12.644,14.779,15.029,14.086,15.961,14.708,17.964,18.815,18.625,18.746,18.976,20.398,19.417,20.789,21.19,23.054,22.864,24.807,24.026,26.099,27.092,27.652,27.563,27.462,29.937,27.983,29.216,30.207,31.239,33.003,37.963,34.666,34.525,34.796,37.261,36.61,39.364,36.92,38.082,40.317,38.964,43.022,41.75,45.967,43.422,43.663,44.765,46.168,46.538,46.789,49.464,47.09,53.341,50.185,50.075,51.438,48.843,52.83,53.151,52.49,55.665,55.665,56.388,58.982,59.392,58.051,69.271,61.477,59.704,62.268,64.773,65.425,60.135,68.561,69.432,64.813,63.31
0.341,0.591,1.012,1.282,2.023,2.585,3.086,3.987,3.907,4.609,5.701,6.051,6.282,6.443,7.364,7.494,9.629,9.007,9.047,9.989,11.111,11.372,13.175,13.947,13.726,14.328,15.369,15.289,17.353,16.521,16.1,18.535,20.058,20.209,20.018,20.188,21.772,21.461,22.082,22.593,24.276,24.637,26.34,26.941,25.869,27.192,28.854,31.86,28.995,31.94,30.899,32.242,31.71,35.628,31.6,34.195,34.075,36.079,38.834,39.616,38.153,42.901,38.563,41.769,43.303,45.637,41.71,45.507,42.661,45.656,44.605,48.352,50.747,50.577,48.141,48.762,49.775,53.262,49.985,51.127,52.64,56.377,51.919,57.56,56.768,59.804,60.475,64.964,58.832,67.248,62.919,58.882,63.301,61.638,62.709,67.769,60.966,67.599,65.644,69.212
0.271,0.632,1.082,1.553,2.064,2.464,2.976,3.747,3.948,4.419,5.129,5.962,6.152,6.352,6.783,8.166,8.466,9.678,9.618,10.91,11.271,12.213,11.682,12.223,14.257,13.776,15.8,15.89,15.79,16.241,16.962,19.637,20.669,20.368,20.259,20.038,20.81,22.413,21.881,22.163,23.084,26.099,25.869,26.451,27.162,26.13,29.416,26.821,30.378,30.628,31.61,30.799,31.47,33.634,34.426,33.964,35.788,35.718,36.91,37.741,39.245,40.768,38.383,38.944,41.018,45.427,43.353,41.619,44.875,47.069,45.797,44.975,47.06,47.45,48.702,51.297,50.776,53.662,52.469,50.375,52.85,51.258,56.748,57.99,57.73,56.197,58.401,58.401,57.659,59.964,63.12,58.531,60.265,61.808,65.745,60.165,70.154,66.426,65.845,69.022
0.301,0.571,1.233,1.473,2.054,2.524,3.036,3.476,4.017,4.458,4.849,5.43,6.483,6.833,7.674,8.216,8.947,8.997,10.439,10.691,9.909,11.722,12.644,12.975,13.175,14.668,14.788,15.56,15.49,16.121,18.436,17.443,19.116,18.285,20.349,24.787,21.46,22.413,23.314,23.795,24.737,26.39,25.368,26.24,25.369,28.715,28.454,27.843,32.161,35.217,30.548,33.644,35.117,31.83,34.095,35.147,36.57,40.847,35.297,35.548,39.195,40.557,42.311,38.894,41.198,43.983,41.91,42.491,48.301,45.577,45.547,47.22,46.629,52.83,47.47,48.873,49.213,53.001,51.437,50.737,55.154,55.635,66.417,59.323,54.343,59.042,58.04,53.963,60.965,64.342,59.143,61.628,63.39,60.435,61.937,63.09,69.853,64.753,69.312,72.628
0.3,0.611,1.002,1.583,2.154,2.374,2.996,3.898,3.867,4.618,5.38,5.891,6.653,6.222,7.624,7.985,8.346,9.168,10.029,10.2,14.418,11.342,11.923,12.464,13.175,14.708,15.68,14.377,16.361,17.222,16.962,18.966,17.473,19.347,20.629,23.234,21.431,23.083,23.364,24.376,23.705,24.687,24.616,26.12,27.883,27.092,29.766,31.15,32.913,30.808,29.797,32.872,32.472,38.142,34.566,36.148,35.738,36.158,37.641,36.84,37.983,38.083,41.639,38.834,40.847,46.728,43.012,43.232,43.122,46.799,46.098,53.241,50.977,47.992,48.893,50.025,51.678,50.927,57.82,57.128,52.881,52.83,53.813,51.518,53.732,57.048,57.309,56.408,67.158,58.631,59.333,59.764,63.661,67.298,60.816,66.267,65.544,73.21,65.735,63.752
0.351,0.741,1.042,1.413,1.944,2.455,3.126,3.317,4.147,4.378,4.679,5.28,6.252,7.694,7.734,8.346,9.108,9.518,9.519,9.879,10.891,11.662,11.953,13.646,13.416,15.379,15.349,16.983,16.04,16.311,17.713,17.964,18.144,19.407,20.079,19.918,22.933,21.481,23.465,22.803,27.883,27.803,25.338,25.078,26.771,28.935,28.013,29.776,29.385,30.468,30.258,32.662,30.829,36.088,34.836,36.409,35.828,37.07,39.796,37.241,38.202,43.373,40.397,41.799,42.922,44.114,42.701,45.096,50.336,50.386,45.968,44.925,52.229,49.704,47.641,50.156,52.6,50.025,64.393,53.412,52.941,56.828,52.089,57.058,57.97,55.004,57.429,61.276,59.202,64.532,58.581,68.029,64.793,61.126,63.01,67.86,62.98,69.602,64.223,68.791
0.271,0.701,0.992,1.393,2.104,2.414,2.685,3.477,3.868,4.438,5.079,5.761,5.941,6.392,7.444,7.855,8.636,9.518,10.6,10.069,10.891,11.683,12.194,13.295,13.586,15.099,14.127,15.419,15.6,16.923,17.774,17.583,16.842,20.248,20.128,20.469,21.921,21.43,23.925,24.436,23.565,26.33,24.747,25.338,26.611,26.47,27.773,29.396,29.937,32.011,33.593,34.175,32.041,32.852,35.347,34.947,34.606,35.037,35.778,36.299,41.089,38.102,41.97,41.449,41.699,42.922,40.577,45.075,43.092,45.897,46.318,47.35,47.951,47.831,49.073,49.674,50.055,52.119,53.442,51.147,53.712,55.195,57.59,53.592,58.842,53.211,54.213,56.948,58.181,64.863,60.434,67.388,63.752,62.448,64.302,63.972,66.196,66.807,67.078,64.953
0.331,0.601,1.102,1.423,1.893,2.465,2.825,3.296,4.418,4.469,4.468,5.62,6.021,7.164,7.394,8.266,9.298,10.019,9.378,10.27,10.52,11.502,13.907,12.564,13.436,13.756,14.748,15.019,16.031,17.563,18.726,17.553,18.976,19.477,18.735,22.302,19.888,22.663,23.014,23.234,24.326,23.425,25.258,27.362,25.909,26.681,26.841,28.163,33.113,29.626,30.649,30.598,29.877,32.441,34.355,35.277,34.395,37.671,37.882,40.016,40.798,38.784,39.776,41.098,40.517,38.003,44.204,43.844,43.713,49.524,46.679,45.837,45.105,48.592,49.314,46.448,49.784,54.403,50.867,52.6,51.648,56.698,53.913,54.333,57.58,54.334,59.012,59.613,61.557,60.065,61.727,62.73,62.439,64.613,66.196,69.883,66.366,67.749,66.226,66.357
0.28,0.571,1.042,1.493,2.184,2.314,2.755,3.737,3.958,4.509,5.08,5.5,6.312,7.324,7.785,7.404,9.177,9.358,9.579,9.929,10.33,12.083,13.225,12.765,14.578,13.656,14.668,15.43,15.81,16.331,16.662,17.864,19.217,21.161,19.917,19.347,20.63,23.264,23.655,22.543,22.223,24.768,24.577,25.368,30.919,27.603,28.073,27.493,30.057,29.616,31.841,32.091,32.402,32.221,33.884,32.352,37.872,37.01,37.522,39.264,36.62,38.524,38.773,39.445,42.22,39.175,43.924,43.563,43.743,43.904,46.499,48.342,47.31,44.294,48.702,51.437,50.266,60.695,51.819,58.842,51.427,57.89,52.299,55.215,56.407,59.143,55.465,58.892,59.343,61.407,58.801,61.066,61.757,66.547,61.167,61.758,64.973,65.855,70.865,67.919
0.261,0.701,1.012,1.433,2.024,2.414,3.106,3.697,3.938,5.33,4.919,5.521,6.873,7.304,7.655,8.406,7.955,8.817,10.24,11.071,11.021,12.494,11.732,12.093,13.826,15.8,15.138,15.6,17.032,15.93,18.616,17.473,19.077,19.697,21.501,20.269,21.621,22.253,24.577,24.656,24.296,23.695,24.988,27.802,26.37,28.834,29.877,29.616,27.383,29.316,30.869,31.911,29.967,35.477,33.864,34.867,32.472,33.914,36.85,35.928,39.385,43.693,41.128,40.907,38.774,46.538,46.338,44.284,44.835,44.034,45.838,45.898,47.481,47.109,47.992,52.35,55.516,49.805,50.306,54.554,52.5,54.303,55.326,55.295,56.437,55.806,57.329,57.359,55.045,59.834,59.353,62.95,62.649,64.703,64.453,65.344,64.332,66.486,68.149,65.555
0.26,0.641,1.082,1.422,1.974,2.565,3.156,3.266,3.677,4.428,4.94,5.65,6.383,6.082,7.003,7.755,9.217,9.438,10.169,11.442,11.582,11.682,12.053,11.993,12.925,15.329,14.939,15.069,15.609,17.393,16.892,17.924,17.714,19.296,20.118,20.339,21.651,23.895,23.024,23.655,25.759,25.418,27.352,27.603,25.378,28.444,27.552,27.873,30.187,28.574,29.496,32.672,32.893,36.9,33.183,34.375,35.107,34.736,38.222,36.609,40.727,37.13,40.577,38.313,40.327,43.603,41.208,42.391,43.653,45.066,46.288,47.039,48.943,50.406,48.342,47.8,51.949,50.496,50.716,54.343,62.589,52.46,55.175,55.255,53.261,57.74,60.445,58.721,61.066,59.132,60.976,65.835,61.698,65.174,71.045,63.711,66.797,64.764,70.874,68.099
0.27,0.611,1.082,1.333,1.964,2.414,3.066,3.777,3.967,4.649,4.889,5.75,6.383,6.262,7.224,7.815,9.508,8.426,10.51,9.979,12.403,11.221,13.526,11.542,13.105,14.007,15.249,15.019,15.058,17.403,17.203,17.894,17.814,20.199,20.359,20.319,20.389,22.412,22.172,24.166,24.647,25.028,25.218,27.552,28.725,27.022,28.394,28.143,30.518,30.277,29.627,32.512,31.479,33.614,33.825,36.229,35.308,35.668,42.751,38.073,37.231,38.663,38.593,45.136,41.679,43.232,42.982,43.482,43.482,46.248,45.657,45.908,46.459,45.356,49.594,47.941,49.084,50.335,54.273,53.932,48.182,54.173,57.009,56.658,53.442,58.06,60.004,55.866,60.125,60.595,65.354,64.232,62.018,65.414,63.08,65.375,63.01,64.904,68.059,68.41
0.321,0.641,0.952,1.593,1.994,2.645,2.746,3.357,4.299,4.408,4.859,5.581,6.112,6.232,7.564,7.615,8.576,9.568,9.307,10.019,10.46,12.434,11.973,13.315,13.025,13.926,15.429,14.979,16.652,16.481,17.253,19.657,20.208,19.597,21.22,20.579,26.1,24.437,21.661,22.583,23.414,25.308,24.616,26.821,27.622,29.436,29.055,29.657,29.406,31.67,33.033,31.991,33.614,36.239,35.197,34.035,35.137,36.69,35.618,38.012,38.203,39.916,39.054,39.345,42.621,40.457,43.253,44.655,42.05,43.172,43.463,45.506,46.939,48.493,51.047,49.875,52.019,49.033,55.837,51.818,55.375,55.956,56.157,57.92,61.717,55.656,56.166,57.048,62.058,63.15,60.535,58.492,62.91,63.591,70.144,62.339,66.026,65.304,67.699,67.608
0.271,0.561,0.982,1.462,1.903,2.525,3.186,3.436,3.727,4.739,4.739,5.841,6.593,7.174,6.853,7.825,9.277,9.097,10.19,10.129,12.474,12.173,12.524,12.524,12.594,14.197,14.869,15.029,14.287,17.243,18.155,18.805,18.165,19.658,19.837,20.84,21.14,23.365,24.898,24.336,24.887,25.438,27.182,28.575,26.09,26.03,28.244,29.596,31.279,31.69,32.292,33.133,32.141,33.794,34.526,33.714,39.555,37.001,37.382,38.413,38.974,44.885,41.048,46.468,45.095,45.797,45.056,45.347,42.941,44.485,46.899,46.298,50.015,47.65,48.983,50.696,54.354,49.455,53.652,54.744,55.335,53.011,54.835,57.239,50.496,56.487,58.431,60.054,55.456,64.162,59.884,61.938,59.212,63.27,64.733,68.049,72.829,75.053,70.364,67.339
0.28,0.662,0.962,1.593,1.994,2.535,2.805,3.657,3.968,4.559,5.129,5.711,6.483,6.893,7.394,7.715,8.356,9.167,10.079,10.45,10.329,11.792,12.604,13.486,13.897,15.45,14.717,15.069,15.89,16.672,18.635,19.347,19.086,19.276,20.138,20.178,21.21,22.503,23.184,23.635,24.988,26.12,25.319,26.7,28.795,28.705,27.071,28.655,30.659,30.909,30.979,32.051,32.803,33.243,32.692,36.89,34.084,36.199,38.323,38.303,37.251,38.223,39.866,42.1,43.122,39.886,43.673,43.493,45.828,46.769,46.278,49.113,47.03,54.925,51.047,46.909,49.634,48.883,48.783,55.185,57.109,54.113,56.879,53.913,58.972,56.357,65.154,61.527,68.49,55.456,64.583,65.364,62.579,67.198,66.757,61.446,64.713,64.142,64.993,68.149
0.24,0.721,1.042,1.583,1.854,2.465,2.965,3.607,3.697,4.488,5.34,5.881,6.052,7.163,7.635,7.143,7.955,9.568,9.989,10.22,10.73,12.154,12.464,13.035,13.967,14.978,14.608,16.091,15.499,16.642,17.473,16.572,19.127,19.186,18.946,18.605,21.541,21.481,23.324,24.867,24.637,23.966,26.761,26.932,25.749,28.314,28.314,28.254,31.56,30.708,32.321,32.633,31.23,32.662,38.313,35.457,34.696,38.103,37.08,36.149,38.824,38.804,41.659,40.247,40.597,43.202,44.194,41.93,42.241,49.595,43.663,48.752,47.37,47.991,46.408,52.369,50.065,49.494,52.209,50.997,55.827,55.475,57.299,55.596,56.848,56.076,56.738,59.062,60.205,59.283,63.2,63.1,65.074,59.944,64.623,64.703,68.641,65.054,67.197,70.153
0.27,0.621,1.072,1.432,1.834,2.525,3.536,3.477,3.878,4.608,5.19,5.32,6.242,6.753,6.863,8.196,11.813,8.926,9.999,11.472,11.542,14.738,12.413,12.775,13.185,14.638,14.056,14.658,15.53,15.93,17.092,17.413,19.618,18.344,18.515,21.05,22.173,21.481,22.653,22.833,23.325,28.865,30.588,26.561,26.22,26.41,29.476,27.963,28.514,31.039,33.864,30.739,31.31,33.243,33.734,37.15,33.554,35.808,34.075,37.411,38.884,38.944,38.864,38.463,41.809,42.921,42.661,43.423,41.138,43.433,49.945,49.544,47.711,48.732,46.959,47.16,47.199,53.842,50.285,51.328,56.938,58.902,53.121,57.84,53.652,59.714,57.88,55.215,60.766,62.408,67.147,61.657,59.182,67.959,65.665,70.504,65.294,68.209,66.045,63.551
0.321,0.631,1.082,1.413,2.194,2.335,2.615,3.356,4.429,4.418,5.18,5.571,6.702,7.084,7.444,7.334,8.275,9.468,9.528,9.989,10.21,12.083,11.903,12.293,14.597,13.616,14.878,14.909,14.707,15.68,16.451,18.125,18.275,18.435,19.467,21.792,20.75,22.884,21.681,24.406,22.383,24.276,27.072,26.851,26.771,28.344,30.418,29.045,29.686,32.221,29.826,29.997,31.41,31.34,34.305,36.739,37.471,36.199,39.455,36.94,38.854,41.128,41.96,41.168,40.517,42.951,41.318,43.352,45.667,44.114,42.741,46.118,51.628,45.637,48.923,52.49,48.923,51.128,56.438,51.668,54.143,52.971,54.815,53.272,53.672,56.508,58.912,60.255,66.687,60.075,61.297,67.819,61.146,64.393,71.867,63.09,64.452,64.292,66.467,64.663
0.36,0.722,1.112,1.523,1.933,2.615,2.796,3.457,3.958,4.689,4.849,5.079,6.151,6.813,7.534,8.286,8.436,8.968,9.538,10.58,10.891,12.414,11.972,13.796,13.696,14.017,14.518,16.101,16.672,16.752,17.784,17.633,18.455,18.525,19.467,20.569,21.32,22.092,22.934,23.826,25.008,26.701,24.327,26.14,26.099,28.144,30.137,34.506,29.747,30.157,29.496,32.402,33.874,32.972,35.106,33.353,36.089,41.088,36.61,37.862,40.958,40.346,38.763,40.366,44.124,42.46,43.272,43.523,43.914,45.537,47.981,46.088,46.97,50.236,49.303,49.083,54.904,50.637,49.484,60.345,55.055,58.511,56.448,53.001,63.431,54.373,58.812,63.421,59.142,63.661,63.881,59.783,58.301,64.983,66.757,65.675,69.582,63.291,74.812,67.528
0.271,0.642,1.012,1.302,1.814,2.455,2.785,3.567,3.918,4.659,5.25,5.811,6.492,6.863,7.404,7.975,8.076,9.177,11.122,10.109,10.751,10.72,11.933,13.616,14.378,14.017,14.057,14.618,15.74,15.91,18.335,20.629,18.485,19.157,20.419,22.804,21.09,22.392,23.004,22.032,24.136,24.637,25.509,26.921,25.499,28.524,28.214,29.125,32.983,29.776,32.632,32.592,34.916,32.352,34.355,34.235,34.155,38.643,38.323,38.463,39.806,39.776,40.888,42.642,40.176,47.73,42.23,44.034,43.492,45.927,45.186,45.908,53.822,48.332,48.903,49.474,48.633,56.488,58.411,55.445,54.284,55.977,51.097,56.758,58.621,55.165,55.666,58.041,57.169,61.908,63.691,61.387,67.298,62.438,64.773,66.326,63.23,65.265,67.569,64.533
0.331,0.591,1.012,1.422,2.013,2.455,2.695,3.497,3.998,4.749,5.16,6.041,6.101,6.632,8.076,8.336,8.596,8.576,9.869,10.69,10.891,11.592,11.783,11.983,13.396,14.918,15.87,14.257,15.54,16.712,17.513,19.026,20.169,18.966,18.906,20.269,22.021,22.894,24.366,27.342,22.643,25.549,25.769,24.887,25.398,27.222,28.194,28.444,32.011,31.68,31.921,30.698,32.932,34.045,33.453,36.79,36.709,35.077,39.375,37.341,44.304,39.164,39.074,41.89,45.507,41.549,45.016,46.479,44.274,46.539,44.985,47.19,47.22,51.418,46.609,51.508,49.425,50.436,50.857,50.817,53.381,54.383,55.826,52.6,59.203,53.953,56.868,59.543,59.193,58.913,62.108,65.324,71.556,61.748,62.528,62.93,65.605,68.64,78.81,65.575
0.25,0.651,1.092,1.422,2.104,2.305,2.955,3.407,4.017,4.408,5.14,6.212,6.682,6.463,6.963,7.695,8.116,9.959,9.458,9.889,11.182,11.261,12.774,12.384,13.506,15.71,15.259,15.91,16.632,16.441,17.844,17.634,19.076,20.479,19.567,21.561,23.144,23.294,23.064,23.394,22.673,24.807,25.649,25.238,26.57,28.574,28.384,31.189,29.496,31.73,30.668,32.312,33.674,31.81,33.534,35.207,35.568,34.255,37.982,37.391,39.255,38.824,45.667,38.784,49.925,44.956,40.467,46.428,44.605,42.952,51.939,50.966,49.224,46.308,48.292,49.254,49.434,48.903,56.066,54.113,55.506,52.239,54.734,59.033,59.543,60.375,63.601,56.468,57.268,62.288,60.515,59.303,62.318,63.842,67.027,65.886,74.943,66.647,65.575,69.813
0.321,0.661,0.932,1.613,2.044,2.455,2.795,3.637,4.629,4.308,4.93,5.671,5.922,10.23,8.005,8.517,8.536,9.247,10.339,10.44,10.76,11.232,12.103,17.152,14.187,14.017,13.957,15.55,15.048,16.02,17.072,18.495,18.085,19.557,19.898,22.112,21.872,28.435,24.146,23.825,24.026,24.586,26.109,29.176,30.538,27.783,31.229,28.935,29.626,32.392,33.944,30.628,34.726,32.362,33.183,33.724,34.546,33.905,35.568,38.353,38.663,39.104,40.758,42.842,40.738,43.914,39.114,43.453,44.144,45.126,49.123,45.857,51.227,52.159,46.809,55.716,49.494,52.53,51.077,52.179,54.674,54.584,52.951,53.242,54.614,57.069,59.524,59.944,57.379,58.972,68.029,59.032,62.609,65.354,63.732,60.305,64.994,67.448,64.012,67.429
0.281,0.561,1.112,1.523,1.773,2.585,3.016,3.326,4.028,5.01,5.56,5.44,6.082,6.622,7.474,8.055,8.125,9.117,9.558,10.23,11.232,12.814,12.313,12.504,13.546,13.956,15.67,15.279,17.112,16.752,16.591,17.162,17.714,19.838,20.279,20.689,20.91,21.601,22.723,24.045,26.2,24.426,24.216,25.899,27.492,26.52,27.703,28.805,31.029,31.911,34.406,31.6,35.167,38.182,34.876,36.469,34.225,38.714,34.796,37.231,37.752,38.554,40.908,40.888,45.316,41.549,42.721,44.975,42.942,47.269,47.41,48.443,45.928,48.923,48.663,49.674,50.336,49.985,53.542,55.064,52.53,56.748,51.848,57.44,55.335,60.325,59.553,62.289,59.253,58.892,60.695,62.369,59.984,63.411,68.892,67.127,66.897,69.242,67.368,69.602
0.31,0.661,1.001,1.373,2.175,2.655,2.995,3.757,3.858,4.309,4.569,5.811,6.121,6.973,6.663,8.106,8.466,9.227,10.8,10.54,11.121,11.282,12.634,13.025,14.547,13.966,14.288,15.83,16.561,16.412,16.772,18.395,18.465,18.926,19.618,20.85,20.9,23.584,22.603,22.483,25.007,24.466,26.35,25.138,28.324,29.476,28.194,30.558,33.173,29.175,32.412,35.037,32.481,32.762,39.084,33.113,37.992,37.631,36.57,39.756,40.157,37.701,39.926,39.605,44.495,44.755,47.43,44.494,47.421,47.11,44.084,49.103,50.245,47.661,50.917,48.953,51.959,58.341,52.92,52.44,52.189,54.223,59.744,55.365,57.65,56.487,60.345,56.467,58.742,60.645,58.932,61.136,61.377,63.04,62.799,71.045,62.149,64.092,65.013,62.348
0.331,0.661,1.092,1.593,2.054,2.444,3.206,3.597,3.798,4.208,5.05,5.641,6.462,6.914,6.913,8.325,9.308,9.388,8.987,10.009,11.642,12.093,11.602,12.423,12.814,14.528,14.528,14.327,15.389,16.652,18.675,18.225,20.229,21.451,19.867,20.82,21.17,21.331,21.701,23.865,26.53,23.585,25.298,24.747,26.841,28.574,28.855,31.901,29.526,34.486,29.446,35.337,34.345,34.435,31.75,36.169,34.005,35.257,36.429,37.071,37.762,39.686,44.314,41.259,42.992,41.929,43.433,44.034,47.2,44.735,46.648,44.285,48.783,48.502,49.304,50.336,50.846,48.452,51.257,55.575,53.201,54.343,58.051,52.58,59.323,56.888,59.634,61.587,58.592,56.337,61.327,62.689,60.695,63.892,67.749,66.657,64.493,66.056,65.224,66.677
0.321,0.701,1.062,1.463,1.854,2.474,2.945,3.797,3.978,4.498,5.07,5.431,5.831,6.783,6.673,8.116,8.657,10.279,10.32,10.189,10.43,12.404,11.763,13.135,13.105,14.457,14.949,16.471,17.774,16.692,17.673,18.605,19.127,19.347,19.236,23.495,23.103,21.24,22.913,24.035,24.737,26.921,25.849,29.035,25.618,28.043,28.815,29.656,28.995,31.36,30.327,33.223,35.187,30.919,34.766,34.866,35.357,38.033,37.571,36.609,42.01,39.846,40.608,40.147,41.289,40.086,43.362,43.623,44.445,48.001,47.651,48.732,49.213,51.378,49.725,50.556,51.227,51.858,54.404,57.029,53.542,53.762,61.317,56.528,60.545,55.205,53.712,60.715,61.077,59.624,68.831,61.777,63.33,63.762,64.543,61.838,65.405,65.945,69.362,68.3
0.27,0.632,1.092,1.603,1.954,2.465,2.845,3.877,3.887,4.308,5.34,5.48,6.282,8.255,7.154,7.714,8.356,9.808,9.728,13.215,10.77,12.143,12.183,12.674,12.904,13.866,14.818,15.109,16.301,16.411,19.056,18.194,18.606,19.206,19.217,20.539,20.689,21.18,21.872,22.994,23.865,25.889,24.306,25.468,29.366,28.193,27.893,28.114,31.46,32.882,31.74,32.112,35.628,34.866,34.616,31.73,33.644,38.784,35.999,42.13,37.902,38.273,39.565,38.443,41.489,44.314,42.3,46.479,42.642,43.703,44.966,46.989,45.236,47.15,49.093,49.333,50.376,52.43,52.199,53.632,55.937,53.472,54.163,57.639,59.113,56.758,57.88,61.197,62.168,60.164,63.921,59.773,58.641,62.589,71.656,64.092,66.035,69.161,69.462,68.19
0.33,0.621,1.132,1.403,1.884,2.284,3.106,3.237,4.038,4.278,5.23,5.5,6.482,6.893,7.274,7.855,8.516,9.298,10.099,11.822,10.56,10.54,12.213,13.726,15.118,14.458,15.419,15.159,16.06,16.843,18.094,20.098,19.136,19.287,19.638,22.703,21.822,21.05,21.842,23.525,24.476,24.948,25.849,26.831,26.04,26.511,29.597,27.452,31.459,29.707,30.919,31.4,33.533,32.512,32.351,36.189,33.444,34.395,38.704,39.655,39.375,39.515,41.098,41.348,42.531,41.98,44.825,48.923,44.544,44.184,47.24,46.799,50.176,49.915,50.706,48.993,51.788,51.057,52.78,52.17,55.045,54.414,53.883,59.964,56.387,56.577,61.948,61.767,57.089,61.587,62.82,63.21,61.848,60.295,64.533,68.47,70.204,69.432,63.421,72.057
